book_id_csv,genres
17233,"mystery, thriller, crime"
385436,romance
77609,"fantasy, paranormal"
125162,young-adult
125428,romance
77531,"fantasy, paranormal"
489321,romance
8123,"fantasy, paranormal"
25470,non-fiction
25460,non-fiction
27327,romance
68951,"fantasy, paranormal"
3737,romance
57298,"comics, graphic"
420202,"fantasy, paranormal"
48391,non-fiction
72095,non-fiction
383274,"comics, graphic"
79995,young-adult
11408,romance
47009,children
17214,"history, historical fiction, biography"
60298,"comics, graphic"
130473,"fantasy, paranormal"
2574,"fantasy, paranormal"
165917,non-fiction
1210,non-fiction
107148,non-fiction
239824,"mystery, thriller, crime"
104749,"mystery, thriller, crime"
178507,children
55705,"history, historical fiction, biography"
14590,non-fiction
27046,romance
44845,romance
13242,"history, historical fiction, biography"
182573,children
196361,"mystery, thriller, crime"
24344,"history, historical fiction, biography"
8407,"mystery, thriller, crime"
67397,"mystery, thriller, crime"
79728,"fantasy, paranormal"
116907,"fantasy, paranormal"
158934,"fantasy, paranormal"
17245,"mystery, thriller, crime"
33336,"mystery, thriller, crime"
95987,romance
237380,"fantasy, paranormal"
183390,"fantasy, paranormal"
211804,romance
126332,"fantasy, paranormal"
44922,romance
82738,romance
66980,non-fiction
88593,children
105722,"comics, graphic"
19781,"history, historical fiction, biography"
79614,"mystery, thriller, crime"
79671,romance
60398,"mystery, thriller, crime"
84270,"history, historical fiction, biography"
64994,romance
1535,"fantasy, paranormal"
23737,romance
26638,young-adult
48085,young-adult
63581,"fantasy, paranormal"
25956,young-adult
78370,young-adult
107987,"mystery, thriller, crime"
35365,"history, historical fiction, biography"
42896,"history, historical fiction, biography"
54234,"mystery, thriller, crime"
61467,"fantasy, paranormal"
458884,"comics, graphic"
354710,"comics, graphic"
9022,romance
24917,romance
16295,"fantasy, paranormal"
342616,romance
29022,"history, historical fiction, biography"
208530,young-adult
217391,non-fiction
57335,non-fiction
7152,"comics, graphic"
7362,"mystery, thriller, crime"
253108,romance
69932,"fantasy, paranormal"
165097,romance
250560,"mystery, thriller, crime"
202426,"fantasy, paranormal"
16265,"fantasy, paranormal"
129099,"mystery, thriller, crime"
67581,young-adult
789,children
675658,young-adult
264648,"fantasy, paranormal"
161955,romance
152059,"mystery, thriller, crime"
108991,non-fiction
78893,"fantasy, paranormal"
124418,romance
817481,"comics, graphic"
35792,"mystery, thriller, crime"
54459,children
1126,non-fiction
354852,children
395096,romance
52313,"history, historical fiction, biography"
172754,romance
75957,"mystery, thriller, crime"
293985,"comics, graphic"
98719,"history, historical fiction, biography"
186356,"fantasy, paranormal"
1212,"history, historical fiction, biography"
342288,"history, historical fiction, biography"
76809,"mystery, thriller, crime"
334592,young-adult
114437,"fantasy, paranormal"
88043,young-adult
168250,non-fiction
162185,romance
323979,romance
140163,children
111948,"mystery, thriller, crime"
161806,"fantasy, paranormal"
116987,non-fiction
35986,poetry
113857,"mystery, thriller, crime"
52398,"history, historical fiction, biography"
13114,"history, historical fiction, biography"
110715,"history, historical fiction, biography"
180470,"mystery, thriller, crime"
200356,"fantasy, paranormal"
127146,"comics, graphic"
82930,young-adult
6538,"fantasy, paranormal"
70347,non-fiction
75848,young-adult
102950,"comics, graphic"
40229,young-adult
887,"history, historical fiction, biography"
105031,young-adult
14454,"comics, graphic"
71621,young-adult
266732,"fantasy, paranormal"
243518,"comics, graphic"
94757,"fantasy, paranormal"
20903,romance
86522,"mystery, thriller, crime"
340085,"fantasy, paranormal"
219971,"fantasy, paranormal"
394264,romance
50768,"fantasy, paranormal"
157760,romance
62839,"comics, graphic"
123493,romance
100285,children
8052,non-fiction
30599,"mystery, thriller, crime"
176850,"fantasy, paranormal"
16307,"history, historical fiction, biography"
52661,young-adult
36733,young-adult
8261,"comics, graphic"
140380,"fantasy, paranormal"
443993,romance
67551,young-adult
71414,non-fiction
137188,"history, historical fiction, biography"
125919,"fantasy, paranormal"
128366,"mystery, thriller, crime"
22262,"fantasy, paranormal"
27939,"mystery, thriller, crime"
137650,"history, historical fiction, biography"
5352,"fantasy, paranormal"
139356,children
26403,"comics, graphic"
75646,non-fiction
55870,children
14999,young-adult
41528,fiction
5974,"fantasy, paranormal"
186174,non-fiction
36049,"history, historical fiction, biography"
279699,"history, historical fiction, biography"
216150,"history, historical fiction, biography"
41689,non-fiction
87605,romance
311244,"fantasy, paranormal"
76364,"mystery, thriller, crime"
384947,non-fiction
46687,"history, historical fiction, biography"
137761,"fantasy, paranormal"
45025,"mystery, thriller, crime"
116166,"history, historical fiction, biography"
47193,children
140801,"mystery, thriller, crime"
86714,"mystery, thriller, crime"
87516,"comics, graphic"
51830,children
322772,non-fiction
131238,"comics, graphic"
3188,"fantasy, paranormal"
106674,non-fiction
76407,"mystery, thriller, crime"
7602,children
109973,"mystery, thriller, crime"
75491,"fantasy, paranormal"
101013,"comics, graphic"
123488,"history, historical fiction, biography"
15474,"mystery, thriller, crime"
129255,romance
308297,romance
49319,"fantasy, paranormal"
76997,"mystery, thriller, crime"
147526,"fantasy, paranormal"
12598,romance
22366,"fantasy, paranormal"
280373,young-adult
173730,"history, historical fiction, biography"
559263,young-adult
128789,non-fiction
1170,non-fiction
78460,poetry
128069,"comics, graphic"
36122,fiction
219141,"history, historical fiction, biography"
48337,"history, historical fiction, biography"
46208,"fantasy, paranormal"
72980,children
7122,"fantasy, paranormal"
17443,"fantasy, paranormal"
71738,"history, historical fiction, biography"
4650,"fantasy, paranormal"
47263,"history, historical fiction, biography"
61647,non-fiction
34431,"history, historical fiction, biography"
39234,"fantasy, paranormal"
39726,romance
13476,non-fiction
197666,"fantasy, paranormal"
41408,"fantasy, paranormal"
17091,non-fiction
134778,romance
39698,romance
3307,"fantasy, paranormal"
53038,romance
322278,non-fiction
131023,"fantasy, paranormal"
5812,"fantasy, paranormal"
428,children
45121,"mystery, thriller, crime"
1549,"fantasy, paranormal"
68644,"comics, graphic"
54720,"mystery, thriller, crime"
63586,"mystery, thriller, crime"
6485,"fantasy, paranormal"
117581,"mystery, thriller, crime"
323,"fantasy, paranormal"
1524,romance
4976,romance
17296,"fantasy, paranormal"
223820,"fantasy, paranormal"
63006,"fantasy, paranormal"
2372,"fantasy, paranormal"
181061,"fantasy, paranormal"
107857,children
51218,"fantasy, paranormal"
107134,"history, historical fiction, biography"
24428,poetry
29877,"fantasy, paranormal"
81136,non-fiction
18299,non-fiction
105121,romance
14931,"fantasy, paranormal"
243340,young-adult
5717,young-adult
98100,non-fiction
6334,young-adult
3329,"fantasy, paranormal"
13683,"fantasy, paranormal"
146789,"mystery, thriller, crime"
66342,young-adult
18734,"fantasy, paranormal"
369248,"comics, graphic"
99129,"mystery, thriller, crime"
26819,"fantasy, paranormal"
115624,"history, historical fiction, biography"
70171,romance
67617,"fantasy, paranormal"
402923,"fantasy, paranormal"
66762,"mystery, thriller, crime"
1845,"fantasy, paranormal"
67621,young-adult
212896,"comics, graphic"
164541,non-fiction
21443,young-adult
14672,"fantasy, paranormal"
53522,"mystery, thriller, crime"
14898,"history, historical fiction, biography"
27642,"mystery, thriller, crime"
63278,non-fiction
147606,romance
68699,"mystery, thriller, crime"
2894,"fantasy, paranormal"
2924,romance
58548,young-adult
19665,"mystery, thriller, crime"
21451,young-adult
84917,"fantasy, paranormal"
243887,young-adult
39787,romance
108125,romance
66825,"mystery, thriller, crime"
252206,non-fiction
138596,romance
111018,romance
8171,"comics, graphic"
1367,"history, historical fiction, biography"
76331,"history, historical fiction, biography"
53632,"mystery, thriller, crime"
2023,"fantasy, paranormal"
456392,"fantasy, paranormal"
30658,romance
108161,non-fiction
79715,romance
54204,"mystery, thriller, crime"
185241,"history, historical fiction, biography"
57589,romance
74833,non-fiction
88779,"fantasy, paranormal"
64001,"fantasy, paranormal"
1820,"fantasy, paranormal"
192330,non-fiction
78636,"fantasy, paranormal"
75405,"fantasy, paranormal"
26082,"comics, graphic"
9901,romance
100060,"fantasy, paranormal"
19816,fiction
89084,"fantasy, paranormal"
86319,"mystery, thriller, crime"
38417,romance
94606,"fantasy, paranormal"
45078,romance
153072,romance
50723,"mystery, thriller, crime"
5790,young-adult
179259,"fantasy, paranormal"
346151,young-adult
25301,romance
57209,non-fiction
15024,"fantasy, paranormal"
65005,"history, historical fiction, biography"
66327,young-adult
31632,"comics, graphic"
26759,"fantasy, paranormal"
19616,romance
270077,romance
40330,non-fiction
7206,"mystery, thriller, crime"
9854,romance
17195,"history, historical fiction, biography"
354236,"history, historical fiction, biography"
30595,romance
72339,romance
409159,"mystery, thriller, crime"
91101,"fantasy, paranormal"
111508,non-fiction
57884,"fantasy, paranormal"
101134,romance
51079,"history, historical fiction, biography"
14539,non-fiction
80034,young-adult
37053,romance
294216,young-adult
167555,"mystery, thriller, crime"
94209,non-fiction
46575,"fantasy, paranormal"
84865,poetry
28734,"fantasy, paranormal"
37174,romance
71047,romance
220522,children
78364,"history, historical fiction, biography"
91455,"mystery, thriller, crime"
50720,"fantasy, paranormal"
209819,romance
128254,fiction
150688,non-fiction
14076,non-fiction
331313,non-fiction
62805,"mystery, thriller, crime"
166116,"history, historical fiction, biography"
63577,young-adult
20813,"mystery, thriller, crime"
349409,"history, historical fiction, biography"
211123,young-adult
68359,non-fiction
157642,"mystery, thriller, crime"
36115,young-adult
41690,"history, historical fiction, biography"
607,non-fiction
126178,"fantasy, paranormal"
199452,non-fiction
13166,"mystery, thriller, crime"
96935,romance
222738,"mystery, thriller, crime"
86761,"comics, graphic"
107573,"fantasy, paranormal"
63130,"history, historical fiction, biography"
7999,"history, historical fiction, biography"
114111,"history, historical fiction, biography"
41144,young-adult
91581,"fantasy, paranormal"
302880,"fantasy, paranormal"
90767,"comics, graphic"
31091,children
278042,young-adult
17677,"mystery, thriller, crime"
36085,poetry
259823,"history, historical fiction, biography"
22371,"fantasy, paranormal"
16821,"mystery, thriller, crime"
398936,"fantasy, paranormal"
210281,"fantasy, paranormal"
102881,"mystery, thriller, crime"
71471,"fantasy, paranormal"
303659,"history, historical fiction, biography"
123619,"fantasy, paranormal"
50855,"fantasy, paranormal"
76808,"mystery, thriller, crime"
38221,romance
56723,"fantasy, paranormal"
465181,poetry
130952,romance
20671,"fantasy, paranormal"
174122,"history, historical fiction, biography"
151253,"history, historical fiction, biography"
168727,"history, historical fiction, biography"
123624,romance
273876,non-fiction
587506,children
60012,fiction
434411,"history, historical fiction, biography"
257186,children
147603,romance
83430,"fantasy, paranormal"
128829,non-fiction
179686,"comics, graphic"
14633,"history, historical fiction, biography"
13646,"fantasy, paranormal"
3735,"mystery, thriller, crime"
6437,"fantasy, paranormal"
74556,non-fiction
109064,"history, historical fiction, biography"
562905,"mystery, thriller, crime"
24620,romance
63301,young-adult
88744,"fantasy, paranormal"
25550,non-fiction
222759,young-adult
47178,romance
144706,romance
23791,romance
16216,children
153986,non-fiction
66054,romance
87583,"comics, graphic"
124045,romance
206942,non-fiction
258087,"mystery, thriller, crime"
147708,non-fiction
180220,"mystery, thriller, crime"
100984,non-fiction
120126,non-fiction
146285,"history, historical fiction, biography"
103917,"mystery, thriller, crime"
334167,children
17678,"fantasy, paranormal"
57645,young-adult
333808,"comics, graphic"
6113,"fantasy, paranormal"
111795,"fantasy, paranormal"
142391,non-fiction
27827,"mystery, thriller, crime"
91739,"history, historical fiction, biography"
212544,non-fiction
15186,"comics, graphic"
599098,romance
23134,romance
93664,"fantasy, paranormal"
108631,"mystery, thriller, crime"
192415,"history, historical fiction, biography"
226887,"fantasy, paranormal"
127894,"comics, graphic"
111603,"fantasy, paranormal"
88748,"fantasy, paranormal"
1555,"history, historical fiction, biography"
29246,"fantasy, paranormal"
155098,non-fiction
59588,non-fiction
258559,"fantasy, paranormal"
83382,"fantasy, paranormal"
111301,romance
81313,children
19686,romance
14044,non-fiction
1604,young-adult
3816,"fantasy, paranormal"
236632,"fantasy, paranormal"
6487,"fantasy, paranormal"
341481,non-fiction
386152,"fantasy, paranormal"
106150,"fantasy, paranormal"
3241,"fantasy, paranormal"
64359,romance
98477,"fantasy, paranormal"
241553,"history, historical fiction, biography"
95001,fiction
97172,"comics, graphic"
240632,young-adult
41059,non-fiction
148351,"fantasy, paranormal"
127175,"comics, graphic"
370733,"fantasy, paranormal"
15500,"fantasy, paranormal"
5875,"fantasy, paranormal"
84597,"fantasy, paranormal"
12121,romance
39744,romance
6600,"fantasy, paranormal"
10792,romance
128647,young-adult
82760,"history, historical fiction, biography"
86597,"fantasy, paranormal"
120051,"history, historical fiction, biography"
57883,"fantasy, paranormal"
59143,"mystery, thriller, crime"
92949,"fantasy, paranormal"
34155,"history, historical fiction, biography"
13283,"mystery, thriller, crime"
350484,children
410617,romance
8247,"mystery, thriller, crime"
116045,romance
168055,"mystery, thriller, crime"
50436,"comics, graphic"
278601,young-adult
345110,fiction
243850,young-adult
6247,romance
306019,non-fiction
370286,non-fiction
74901,"fantasy, paranormal"
18664,romance
140771,young-adult
14651,romance
12410,romance
144695,young-adult
4986,romance
66778,"mystery, thriller, crime"
113149,romance
48865,non-fiction
25902,fiction
178279,non-fiction
12504,romance
2215,young-adult
176235,"comics, graphic"
139126,romance
32171,non-fiction
95025,young-adult
149456,"mystery, thriller, crime"
101491,"mystery, thriller, crime"
38035,"history, historical fiction, biography"
12236,romance
77730,children
57537,"fantasy, paranormal"
11594,romance
27139,romance
24202,"fantasy, paranormal"
31705,"comics, graphic"
77530,"fantasy, paranormal"
325241,"fantasy, paranormal"
101039,"comics, graphic"
38857,fiction
27197,romance
413344,young-adult
11501,romance
26348,"fantasy, paranormal"
17032,"mystery, thriller, crime"
53569,"mystery, thriller, crime"
232,non-fiction
467809,romance
12886,non-fiction
410168,non-fiction
95999,romance
138850,romance
46957,"history, historical fiction, biography"
13087,"history, historical fiction, biography"
68877,romance
571227,non-fiction
173885,romance
47554,"mystery, thriller, crime"
193313,"fantasy, paranormal"
152719,"fantasy, paranormal"
10724,romance
109678,romance
74849,"fantasy, paranormal"
10802,romance
10026,romance
118981,romance
2360,romance
32917,"mystery, thriller, crime"
225710,non-fiction
255109,"fantasy, paranormal"
7623,children
92294,"fantasy, paranormal"
55729,non-fiction
29840,romance
105978,"fantasy, paranormal"
22104,romance
296862,"comics, graphic"
15806,romance
32428,young-adult
107306,"fantasy, paranormal"
54519,"mystery, thriller, crime"
62168,romance
432812,"comics, graphic"
757,poetry
123695,"fantasy, paranormal"
9537,romance
107906,non-fiction
306120,romance
1016223,"history, historical fiction, biography"
190858,young-adult
387112,"history, historical fiction, biography"
104623,romance
8933,romance
15764,romance
210569,children
313551,romance
193845,"history, historical fiction, biography"
111448,"fantasy, paranormal"
15620,romance
162207,"mystery, thriller, crime"
50461,"fantasy, paranormal"
23614,"mystery, thriller, crime"
9030,romance
379401,romance
166339,"fantasy, paranormal"
39150,"fantasy, paranormal"
86614,"mystery, thriller, crime"
75146,"fantasy, paranormal"
1269,"history, historical fiction, biography"
19076,fiction
219035,"history, historical fiction, biography"
34835,"history, historical fiction, biography"
129053,"fantasy, paranormal"
132228,"fantasy, paranormal"
66510,"mystery, thriller, crime"
200450,"fantasy, paranormal"
5793,young-adult
206127,"history, historical fiction, biography"
128580,romance
181553,"fantasy, paranormal"
116049,romance
118049,"history, historical fiction, biography"
1102,"history, historical fiction, biography"
82886,non-fiction
182580,"fantasy, paranormal"
93848,"comics, graphic"
7244,non-fiction
22229,"fantasy, paranormal"
131585,non-fiction
184455,"fantasy, paranormal"
8450,"history, historical fiction, biography"
56515,children
75120,"history, historical fiction, biography"
161468,"history, historical fiction, biography"
278717,"history, historical fiction, biography"
22609,young-adult
63993,"mystery, thriller, crime"
216894,romance
206785,children
42810,"mystery, thriller, crime"
13416,romance
48721,young-adult
256367,"history, historical fiction, biography"
100237,"comics, graphic"
48677,children
43,"fantasy, paranormal"
13710,"comics, graphic"
256021,romance
157775,"fantasy, paranormal"
46567,"fantasy, paranormal"
45188,romance
264265,children
729891,"history, historical fiction, biography"
13409,children
124184,"history, historical fiction, biography"
105516,children
166106,"history, historical fiction, biography"
99215,romance
249265,"fantasy, paranormal"
96803,children
47553,"mystery, thriller, crime"
40441,"comics, graphic"
28079,romance
98899,"mystery, thriller, crime"
46257,"comics, graphic"
92606,young-adult
22177,"fantasy, paranormal"
52360,fiction
24403,"history, historical fiction, biography"
76679,non-fiction
29228,"mystery, thriller, crime"
123492,romance
63892,"comics, graphic"
29222,"mystery, thriller, crime"
58142,"mystery, thriller, crime"
3511,"fantasy, paranormal"
6091,"fantasy, paranormal"
25639,children
22817,young-adult
44732,romance
44674,romance
5785,"fantasy, paranormal"
64330,non-fiction
277606,"mystery, thriller, crime"
15439,"history, historical fiction, biography"
409748,"mystery, thriller, crime"
20539,poetry
59146,"mystery, thriller, crime"
51862,romance
7173,non-fiction
102275,romance
46805,romance
135427,romance
745,"history, historical fiction, biography"
7110,"fantasy, paranormal"
19557,"fantasy, paranormal"
18961,"mystery, thriller, crime"
3958,"fantasy, paranormal"
131964,"fantasy, paranormal"
89690,young-adult
24837,poetry
25828,"history, historical fiction, biography"
50380,"fantasy, paranormal"
25509,non-fiction
322735,romance
98357,"history, historical fiction, biography"
8369,"mystery, thriller, crime"
5470,"fantasy, paranormal"
160939,non-fiction
97664,romance
5532,young-adult
542907,romance
208775,non-fiction
201954,"mystery, thriller, crime"
1530,"fantasy, paranormal"
116778,romance
257319,"fantasy, paranormal"
28620,"fantasy, paranormal"
46476,"history, historical fiction, biography"
65968,"history, historical fiction, biography"
56232,non-fiction
47062,"history, historical fiction, biography"
5846,young-adult
112438,young-adult
30563,"fantasy, paranormal"
86642,"fantasy, paranormal"
50086,"history, historical fiction, biography"
107487,"fantasy, paranormal"
157874,romance
161742,"fantasy, paranormal"
33569,"history, historical fiction, biography"
24061,"mystery, thriller, crime"
2904,"fantasy, paranormal"
115994,romance
176688,poetry
4066,"fantasy, paranormal"
67729,"history, historical fiction, biography"
61834,"fantasy, paranormal"
51419,"fantasy, paranormal"
78456,poetry
73737,"fantasy, paranormal"
57654,non-fiction
648035,poetry
211625,romance
105986,"fantasy, paranormal"
18287,"history, historical fiction, biography"
119690,"mystery, thriller, crime"
94291,"fantasy, paranormal"
94895,romance
13572,"history, historical fiction, biography"
7101,"history, historical fiction, biography"
222034,"fantasy, paranormal"
461444,"fantasy, paranormal"
417291,non-fiction
562869,"history, historical fiction, biography"
11379,romance
5178,"fantasy, paranormal"
207134,"comics, graphic"
507,non-fiction
5113,"fantasy, paranormal"
39109,young-adult
96075,romance
104172,romance
93530,"fantasy, paranormal"
26165,"comics, graphic"
165273,"fantasy, paranormal"
147767,young-adult
15472,"history, historical fiction, biography"
42861,"history, historical fiction, biography"
84138,children
119689,"mystery, thriller, crime"
105683,"history, historical fiction, biography"
60866,"fantasy, paranormal"
220136,romance
149782,"history, historical fiction, biography"
36322,"history, historical fiction, biography"
129982,"history, historical fiction, biography"
56485,"comics, graphic"
23441,romance
8138,"fantasy, paranormal"
432786,"comics, graphic"
56160,"comics, graphic"
133785,fiction
774208,young-adult
37,"history, historical fiction, biography"
20730,"fantasy, paranormal"
88818,"fantasy, paranormal"
27310,"fantasy, paranormal"
55172,"history, historical fiction, biography"
4276,romance
21092,young-adult
350664,non-fiction
285399,"fantasy, paranormal"
110689,romance
98427,romance
85261,non-fiction
113940,"history, historical fiction, biography"
76849,"history, historical fiction, biography"
14509,"comics, graphic"
2866,"fantasy, paranormal"
187108,"fantasy, paranormal"
23056,"fantasy, paranormal"
4181,romance
272178,"fantasy, paranormal"
27061,"fantasy, paranormal"
64103,non-fiction
81522,poetry
115173,"comics, graphic"
31913,"history, historical fiction, biography"
22217,"fantasy, paranormal"
84355,young-adult
51595,"fantasy, paranormal"
2510,young-adult
26221,"comics, graphic"
95602,romance
73887,children
374850,"comics, graphic"
208895,non-fiction
249216,"mystery, thriller, crime"
53,non-fiction
277148,children
139479,"fantasy, paranormal"
130374,"mystery, thriller, crime"
282550,"fantasy, paranormal"
289473,"fantasy, paranormal"
63898,"comics, graphic"
223456,"fantasy, paranormal"
87983,"comics, graphic"
111068,"fantasy, paranormal"
72125,non-fiction
79742,romance
164592,young-adult
67057,poetry
87981,"comics, graphic"
165291,"fantasy, paranormal"
7203,"mystery, thriller, crime"
37362,"history, historical fiction, biography"
55207,"mystery, thriller, crime"
22941,romance
152388,"comics, graphic"
152028,"fantasy, paranormal"
697,"history, historical fiction, biography"
118214,romance
112018,"fantasy, paranormal"
37512,young-adult
16214,young-adult
57541,young-adult
50416,"fantasy, paranormal"
280129,"history, historical fiction, biography"
22935,romance
288190,"mystery, thriller, crime"
48466,romance
145723,"fantasy, paranormal"
46922,"mystery, thriller, crime"
36156,"mystery, thriller, crime"
174409,"mystery, thriller, crime"
85449,"history, historical fiction, biography"
1278,"fantasy, paranormal"
15727,romance
5413,young-adult
70270,"history, historical fiction, biography"
353057,young-adult
906,"fantasy, paranormal"
85132,romance
162292,non-fiction
39868,young-adult
9226,romance
92309,"fantasy, paranormal"
61862,"fantasy, paranormal"
50931,"fantasy, paranormal"
31480,"comics, graphic"
150774,romance
28761,non-fiction
7854,non-fiction
87187,"mystery, thriller, crime"
257603,children
8818,romance
12750,"history, historical fiction, biography"
273491,"history, historical fiction, biography"
65913,romance
40423,non-fiction
39909,young-adult
33012,"mystery, thriller, crime"
279738,romance
50919,romance
17728,"history, historical fiction, biography"
219920,"fantasy, paranormal"
17077,"history, historical fiction, biography"
67111,non-fiction
50259,"fantasy, paranormal"
39276,"fantasy, paranormal"
323993,romance
28660,non-fiction
28168,"fantasy, paranormal"
18073,non-fiction
324099,"fantasy, paranormal"
129527,"fantasy, paranormal"
242863,"fantasy, paranormal"
367548,romance
216477,"fantasy, paranormal"
76063,young-adult
192912,romance
62661,"mystery, thriller, crime"
284234,"mystery, thriller, crime"
63413,romance
233503,romance
58350,"comics, graphic"
106889,"fantasy, paranormal"
62044,"mystery, thriller, crime"
19945,"history, historical fiction, biography"
146503,"fantasy, paranormal"
131416,"history, historical fiction, biography"
65636,"history, historical fiction, biography"
82342,"history, historical fiction, biography"
27688,"history, historical fiction, biography"
147715,romance
45357,romance
481079,"history, historical fiction, biography"
91604,"fantasy, paranormal"
219726,"fantasy, paranormal"
7407,"mystery, thriller, crime"
7465,romance
19086,"history, historical fiction, biography"
102737,poetry
28530,"history, historical fiction, biography"
67966,"fantasy, paranormal"
165476,non-fiction
21216,romance
69305,"fantasy, paranormal"
56382,non-fiction
317628,"fantasy, paranormal"
28624,non-fiction
30932,children
127890,"comics, graphic"
52308,non-fiction
20621,"history, historical fiction, biography"
460178,children
282864,"mystery, thriller, crime"
119233,"mystery, thriller, crime"
42072,young-adult
14980,"fantasy, paranormal"
245859,"mystery, thriller, crime"
184663,"mystery, thriller, crime"
26426,"history, historical fiction, biography"
78437,poetry
39293,"fantasy, paranormal"
4471,"fantasy, paranormal"
129057,"mystery, thriller, crime"
170434,romance
275622,"fantasy, paranormal"
227218,"fantasy, paranormal"
349370,"history, historical fiction, biography"
91084,"fantasy, paranormal"
113266,non-fiction
41266,non-fiction
324362,young-adult
223414,"fantasy, paranormal"
204821,"mystery, thriller, crime"
60135,"comics, graphic"
3757,young-adult
5985,young-adult
17512,"fantasy, paranormal"
111262,romance
248365,"history, historical fiction, biography"
177424,"comics, graphic"
131915,"fantasy, paranormal"
82186,children
378717,children
87783,"fantasy, paranormal"
84924,"fantasy, paranormal"
409744,"mystery, thriller, crime"
237967,poetry
14234,"fantasy, paranormal"
159467,non-fiction
248833,"fantasy, paranormal"
410416,non-fiction
251479,"fantasy, paranormal"
75188,"fantasy, paranormal"
47204,romance
263536,"fantasy, paranormal"
360,non-fiction
175575,"mystery, thriller, crime"
117280,non-fiction
71781,romance
42587,"history, historical fiction, biography"
16128,young-adult
201948,romance
202083,"fantasy, paranormal"
14864,romance
126426,"fantasy, paranormal"
102506,romance
76368,young-adult
131977,"mystery, thriller, crime"
1438,"history, historical fiction, biography"
226330,non-fiction
380872,"mystery, thriller, crime"
197667,"fantasy, paranormal"
221723,romance
6645,"fantasy, paranormal"
115525,"fantasy, paranormal"
3748,young-adult
21009,non-fiction
70371,"comics, graphic"
54796,"history, historical fiction, biography"
16659,"mystery, thriller, crime"
190898,"comics, graphic"
5230,"fantasy, paranormal"
51206,romance
105718,non-fiction
7355,"comics, graphic"
407,"history, historical fiction, biography"
301989,romance
32799,"mystery, thriller, crime"
24073,"fantasy, paranormal"
46272,"comics, graphic"
18884,"history, historical fiction, biography"
59049,"comics, graphic"
147671,romance
19078,"history, historical fiction, biography"
123564,"fantasy, paranormal"
3988,"fantasy, paranormal"
39319,"fantasy, paranormal"
22876,"fantasy, paranormal"
69562,young-adult
242985,"fantasy, paranormal"
102263,"mystery, thriller, crime"
199853,young-adult
38608,young-adult
35063,romance
63507,"fantasy, paranormal"
387,non-fiction
113415,children
12760,"fantasy, paranormal"
7339,"mystery, thriller, crime"
165842,romance
165229,"history, historical fiction, biography"
107199,"mystery, thriller, crime"
19072,"fantasy, paranormal"
31697,"comics, graphic"
29270,children
59374,non-fiction
99813,poetry
109926,"fantasy, paranormal"
163890,romance
11994,romance
12520,romance
281491,non-fiction
82426,poetry
128603,non-fiction
145924,"fantasy, paranormal"
26470,romance
6614,"fantasy, paranormal"
219621,non-fiction
17702,"fantasy, paranormal"
20344,"history, historical fiction, biography"
5060,romance
412491,young-adult
3177,"fantasy, paranormal"
77638,"fantasy, paranormal"
178786,"mystery, thriller, crime"
94221,"fantasy, paranormal"
150749,"history, historical fiction, biography"
244986,romance
48383,non-fiction
35719,"mystery, thriller, crime"
68897,"mystery, thriller, crime"
2353,"fantasy, paranormal"
2351,"fantasy, paranormal"
76391,children
288045,non-fiction
74699,"mystery, thriller, crime"
94344,"fantasy, paranormal"
123800,"fantasy, paranormal"
183451,"fantasy, paranormal"
10352,romance
101383,romance
62757,romance
65670,"history, historical fiction, biography"
162392,"fantasy, paranormal"
108119,non-fiction
170421,"fantasy, paranormal"
126117,romance
111157,romance
118594,"comics, graphic"
95459,romance
21284,"mystery, thriller, crime"
263535,"fantasy, paranormal"
18993,"mystery, thriller, crime"
14673,"mystery, thriller, crime"
2527,romance
62447,"history, historical fiction, biography"
31964,romance
29861,romance
39045,children
2431,"fantasy, paranormal"
27116,romance
56286,children
19103,young-adult
97978,romance
99855,non-fiction
77923,"fantasy, paranormal"
7315,"history, historical fiction, biography"
7200,young-adult
105984,"fantasy, paranormal"
291263,"fantasy, paranormal"
20582,"fantasy, paranormal"
74345,children
287621,"mystery, thriller, crime"
392236,romance
48058,non-fiction
12815,"mystery, thriller, crime"
126935,"comics, graphic"
31802,"comics, graphic"
113974,"mystery, thriller, crime"
29836,romance
27017,"fantasy, paranormal"
51780,"fantasy, paranormal"
26065,children
172949,"history, historical fiction, biography"
198217,romance
76943,"history, historical fiction, biography"
86545,"fantasy, paranormal"
189185,"comics, graphic"
55865,"history, historical fiction, biography"
432611,"comics, graphic"
37246,non-fiction
240093,children
104689,romance
7129,"comics, graphic"
8424,"mystery, thriller, crime"
15052,children
153812,non-fiction
25112,romance
91056,"comics, graphic"
107854,children
47446,non-fiction
15619,"fantasy, paranormal"
119665,"fantasy, paranormal"
202433,"fantasy, paranormal"
78168,romance
102915,"fantasy, paranormal"
90083,poetry
387099,non-fiction
76624,"mystery, thriller, crime"
48674,"history, historical fiction, biography"
116755,romance
17781,"history, historical fiction, biography"
107963,non-fiction
42982,non-fiction
68211,"fantasy, paranormal"
8920,romance
87596,"comics, graphic"
185946,"fantasy, paranormal"
14030,"fantasy, paranormal"
241700,"mystery, thriller, crime"
107828,non-fiction
265045,poetry
63906,young-adult
1097,young-adult
316658,romance
200451,romance
19437,"fantasy, paranormal"
383905,romance
72331,"mystery, thriller, crime"
1015,children
28836,non-fiction
58872,"fantasy, paranormal"
447385,"fantasy, paranormal"
